gpr_mean,true_y,gpr_lwr,gpr_upr,t0_mean,t0_lwr,t0_upr,Treated,obs_id,period
0.8202035702885071,0.0,0.2285633804839522,1.411843760093062,0.8202035702885071,0.2285633804839522,1.411843760093062,0.0,1659.0,14.0
0.7988322429353112,0.0,0.20714603462928272,1.3905184512413395,0.7988322429353112,0.20714603462928272,1.3905184512413395,0.0,1659.0,15.0
0.7340643511426541,0.0,0.142438160313905,1.3256905419714031,0.7340643511426541,0.142438160313905,1.3256905419714031,0.0,1659.0,16.0
0.6938629787346884,2.8,0.10220662128816638,1.2855193361812103,0.6938629787346884,0.10220662128816638,1.2855193361812103,0.0,1659.0,17.0
0.7613219827065274,0.3,0.16975836952769674,1.352885595885358,0.7613219827065274,0.16975836952769674,1.352885595885358,0.0,1659.0,18.0
0.8364000339462434,5.8,0.24477064795537573,1.428029419937111,0.8364000339462434,0.24477064795537573,1.428029419937111,0.0,1659.0,19.0
0.7595494691817765,1.5,0.16784861356286862,1.3512503248006844,0.7595494691817765,0.16784861356286862,1.3512503248006844,0.0,1659.0,20.0
0.6382274730553975,0.0,0.04647348239876614,1.2299814637120288,0.6382274730553975,0.04647348239876614,1.2299814637120288,0.0,1659.0,21.0
0.7055887561368543,4.0,0.11334217246925515,1.2978353398044535,0.7055887561368543,0.11334217246925515,1.2978353398044535,0.0,1659.0,22.0
4.26539043339404,1.66666666666667,3.67306773574523,4.857713131042849,4.26539043339404,3.67306773574523,4.857713131042849,0.0,1660.0,1.0
4.2486910113034115,5.0,3.6568412923539757,4.840540730252847,4.2486910113034115,3.6568412923539757,4.840540730252847,0.0,1660.0,2.0
4.388928268574047,5.66666666666667,3.7972394774203817,4.980617059727713,4.388928268574047,3.7972394774203817,4.980617059727713,0.0,1660.0,3.0
4.548564514659254,4.66666666666667,3.9569301592561077,5.1401988700624,4.548564514659254,3.9569301592561077,5.1401988700624,0.0,1660.0,4.0
4.553176491260406,5.33333333333333,3.961534553718209,5.144818428802603,4.553176491260406,3.961534553718209,5.144818428802603,0.0,1660.0,5.0
4.4190240841533965,1.0,3.827428514054417,5.010619654252376,4.4190240841533965,3.827428514054417,5.010619654252376,0.0,1660.0,6.0
4.383778827287666,3.33333333333333,3.792224043518747,4.975333611056586,4.383778827287666,3.792224043518747,4.975333611056586,0.0,1660.0,7.0
4.603115256981363,3.33333333333333,4.011551616509644,5.194678897453082,4.603115256981363,4.011551616509644,5.194678897453082,0.0,1660.0,8.0
4.90738548276022,5.33333333333333,4.315800431458661,5.498970534061779,4.90738548276022,4.315800431458661,5.498970534061779,0.0,1660.0,9.0
5.022472387700888,5.33333333333333,4.430868565209732,5.614076210192044,5.022472387700888,4.430868565209732,5.614076210192044,0.0,1660.0,10.0
4.930980834032911,6.33333333333333,4.339270529313665,5.522691138752157,4.930980834032911,4.339270529313665,5.522691138752157,0.0,1660.0,11.0
4.816954632575069,4.0,4.225291631345291,5.408617633804846,4.816954632575069,4.225291631345291,5.408617633804846,0.0,1660.0,12.0
4.777623554931509,6.0,4.186017939436617,5.369229170426401,4.777623554931509,4.186017939436617,5.369229170426401,0.0,1660.0,13.0
4.776848746289149,4.33333333333333,4.185208556484594,5.368488936093704,4.776848746289149,4.185208556484594,5.368488936093704,0.0,1660.0,14.0
4.7554774189359525,4.33333333333333,4.163791210629924,5.347163627241981,4.7554774189359525,4.163791210629924,5.347163627241981,0.0,1660.0,15.0
4.690709527143296,5.33333333333333,4.099083336314547,5.282335717972045,4.690709527143296,4.099083336314547,5.282335717972045,0.0,1660.0,16.0
4.65050815473533,5.0,4.058851797288808,5.242164512181851,4.65050815473533,4.058851797288808,5.242164512181851,0.0,1660.0,17.0
4.717967158707169,2.0,4.126403545528339,5.309530771885999,4.717967158707169,4.126403545528339,5.309530771885999,0.0,1660.0,18.0
4.793045209946885,6.33333333333333,4.201415823956017,5.384674595937753,4.793045209946885,4.201415823956017,5.384674595937753,0.0,1660.0,19.0
4.716194645182418,3.66666666666667,4.124493789563511,5.307895500801326,4.716194645182418,4.124493789563511,5.307895500801326,0.0,1660.0,20.0
4.594872649056039,2.0,4.003118658399408,5.18662663971267,4.594872649056039,4.003118658399408,5.18662663971267,0.0,1660.0,21.0
4.662233932137496,6.66666666666667,4.069987348469897,5.254480515805095,4.662233932137496,4.069987348469897,5.254480515805095,0.0,1660.0,22.0
3.8068474157316583,2.83333333333333,3.397748782893041,4.2159460485702756,3.8068474157316583,3.397748782893041,4.2159460485702756,0.0,1661.0,1.0
3.7903393772135066,3.58333333333333,3.382523635299601,4.198155119127412,3.7903393772135066,3.382523635299601,4.198155119127412,0.0,1661.0,2.0
3.930839902496703,5.5,3.5241868857627368,4.3374929192306695,3.930839902496703,3.5241868857627368,4.3374929192306695,0.0,1661.0,3.0
4.090822212244866,5.0,3.6854430315094753,4.496201392980257,4.090822212244866,3.6854430315094753,4.496201392980257,0.0,1661.0,4.0
4.095867654151588,5.58333333333333,3.6919204246520265,4.499814883651149,4.095867654151588,3.6919204246520265,4.499814883651149,0.0,1661.0,5.0
3.9622305387166,1.25,3.5602316178950897,4.364229459538111,3.9622305387166,3.5602316178950897,4.364229459538111,0.0,1661.0,6.0
3.927563191823673,2.83333333333333,3.5279933151557783,4.327133068491568,3.927563191823673,3.5279933151557783,4.327133068491568,0.0,1661.0,7.0
4.147505329134098,2.5,3.750601730675566,4.544408927592631,4.147505329134098,3.750601730675566,4.544408927592631,0.0,1661.0,8.0
4.452359177391414,5.0,4.058408172620753,4.846310182162075,4.452359177391414,4.058408172620753,4.846310182162075,0.0,1661.0,9.0
4.5679464976244,4.91666666666667,4.177276708861985,4.958616286386816,4.5679464976244,4.177276708861985,4.958616286386816,0.0,1661.0,10.0
4.476806975264209,6.5,4.089227425439156,4.8643865250892615,4.476806975264209,4.089227425439156,4.8643865250892615,0.0,1661.0,11.0
4.3629249493857944,4.33333333333333,3.9783190466120004,4.7475308521595885,4.3629249493857944,3.9783190466120004,4.7475308521595885,0.0,1661.0,12.0
4.323487103660084,4.75,3.9416126852269993,4.705361522093169,4.323487103660084,3.9416126852269993,4.705361522093169,0.0,1661.0,13.0
4.322337240710486,4.58333333333333,3.942556669803805,4.702117811617168,4.322337240710486,3.942556669803805,4.702117811617168,0.0,1661.0,14.0
4.300336738245556,4.16666666666667,3.92166366488259,4.6790098116085215,4.300336738245556,3.92166366488259,4.6790098116085215,0.0,1661.0,15.0
4.234731697805974,4.58333333333333,3.8563789884746895,4.613084407137258,4.234731697805974,3.8563789884746895,4.613084407137258,0.0,1661.0,16.0
4.193557958681656,4.0,3.8147088803773164,4.572407036985996,4.193557958681656,3.8147088803773164,4.572407036985996,0.0,1661.0,17.0
4.259998341674763,3.83333333333333,3.880477906526174,4.639518776823351,4.259998341674763,3.880477906526174,4.639518776823351,0.0,1661.0,18.0
4.334103318366132,6.41666666666667,3.953483665718081,4.714722971014184,4.334103318366132,3.953483665718081,4.714722971014184,0.0,1661.0,19.0
4.256406292421126,2.41666666666667,3.8739666308045235,4.638845954037728,4.256406292421126,3.8739666308045235,4.638845954037728,0.0,1661.0,20.0
4.134423774143494,0.0,3.74891330569059,4.519934242596398,4.134423774143494,3.74891330569059,4.519934242596398,0.0,1661.0,21.0
4.2013416558660195,6.08333333333333,3.811419624176879,4.59126368755516,4.2013416558660195,3.811419624176879,4.59126368755516,0.0,1661.0,22.0
-0.28138760983538813,0.0,-0.6607249832788915,0.09794976360811525,-0.28138760983538813,-0.6607249832788915,0.09794976360811525,0.0,1662.0,1.0
-0.2979888074520741,0.0,-0.6751242667928655,0.07914665188871728,-0.2979888074520741,-0.6751242667928655,0.07914665188871728,0.0,1662.0,2.0
-0.15784977465538308,0.0,-0.5362282574713577,0.2205287081605915,-0.15784977465538308,-0.5362282574713577,0.2205287081605915,0.0,1662.0,3.0
0.0015017757005321153,0.0,-0.3795565990824198,0.382560150483484,0.0015017757005321153,-0.3795565990824198,0.382560150483484,0.0,1662.0,4.0
0.005670848233893466,0.0,-0.3782407507883448,0.3895824472561317,0.005670848233893466,-0.3782407507883448,0.3895824472561317,0.0,1662.0,5.0
-0.12904074661479709,0.0,-0.5162119764826503,0.2581304832530561,-0.12904074661479709,-0.5162119764826503,0.2581304832530561,0.0,1662.0,6.0
-0.1649124182727958,0.0,-0.5560731241985568,0.22624828765296523,-0.1649124182727958,-0.5560731241985568,0.22624828765296523,0.0,1662.0,7.0
0.05377952761698834,0.0,-0.34154517396774897,0.44910422920172566,0.05377952761698834,-0.34154517396774897,0.44910422920172566,0.0,1662.0,8.0
0.3574303088813771,0.0,-0.04164685366527465,0.7565074714280289,0.3574303088813771,-0.04164685366527465,0.7565074714280289,0.0,1662.0,9.0
0.47195561015800985,0.0,0.06962944558111911,0.8742817747349005,0.47195561015800985,0.06962944558111911,0.8742817747349005,0.0,1662.0,10.0
0.3799808786016687,0.0,-0.02529442830402462,0.785256185507362,0.3799808786016687,-0.02529442830402462,0.785256185507362,0.0,1662.0,11.0
0.2655586080189099,0.0,-0.14203337113275277,0.6731505871705725,0.2655586080189099,-0.14203337113275277,0.6731505871705725,0.0,1662.0,12.0
0.2259173347308667,0.0,-0.18351057435666848,0.6353452438184019,0.2259173347308667,-0.18351057435666848,0.6353452438184019,0.0,1662.0,13.0
0.2249099404184135,0.0,-0.18596906325217272,0.6357889440889997,0.2249099404184135,-0.18596906325217272,0.6357889440889997,0.0,1662.0,14.0
0.20337139873583215,0.0,-0.20855182719210852,0.6152946246637728,0.20337139873583215,-0.20855182719210852,0.6152946246637728,0.0,1662.0,15.0
0.13848810444801313,0.0,-0.2740278056041538,0.55100401450018,0.13848810444801313,-0.2740278056041538,0.55100401450018,0.0,1662.0,16.0
0.09821020641143322,0.0,-0.3147107038104745,0.5111311166333409,0.09821020641143322,-0.3147107038104745,0.5111311166333409,0.0,1662.0,17.0
0.1656204162593199,0.0,-0.2472598834014716,0.5785007159201114,0.1656204162593199,-0.2472598834014716,0.5785007159201114,0.0,1662.0,18.0
0.2406685340976667,0.0,-0.17240030983925764,0.653737378034591,0.2406685340976667,-0.17240030983925764,0.653737378034591,0.0,1662.0,19.0
0.16380029326107487,0.0,-0.24961690423445793,0.5772174907566077,0.16380029326107487,-0.24961690423445793,0.5772174907566077,0.0,1662.0,20.0
0.042468245556734285,0.0,-0.3712366156645536,0.4561731067780222,0.042468245556734285,-0.3712366156645536,0.4561731067780222,0.0,1662.0,21.0
0.10982402245002959,0.0,-0.3046029717581746,0.5242510166582337,0.10982402245002959,-0.3046029717581746,0.5242510166582337,0.0,1662.0,22.0
-0.2767198777212472,0.0,-0.6807196841401948,0.12727992869770038,-0.2767198777212472,-0.6807196841401948,0.12727992869770038,0.0,1663.0,1.0
-0.2928217406375777,0.0,-0.6936995267682247,0.10805604549306924,-0.2928217406375777,-0.6936995267682247,0.10805604549306924,0.0,1663.0,2.0
-0.15185550107104884,0.0,-0.5494641953326205,0.2457531931905228,-0.15185550107104884,-0.5494641953326205,0.2457531931905228,0.0,1663.0,3.0
0.008628050195632675,0.0,-0.38534126350806486,0.4025973638993302,0.008628050195632675,-0.38534126350806486,0.4025973638993302,0.0,1663.0,4.0
0.014174597883779394,0.0,-0.37595101909633966,0.40430021486389844,0.014174597883779394,-0.37595101909633966,0.40430021486389844,0.0,1663.0,5.0
-0.11900546074795681,0.0,-0.5050027907441128,0.26699186924819923,-0.11900546074795681,-0.5050027907441128,0.26699186924819923,0.0,1663.0,6.0
-0.15330563029812933,0.0,-0.5350782177014395,0.22846695710518083,-0.15330563029812933,-0.5350782177014395,0.22846695710518083,0.0,1663.0,7.0
0.06687445961590235,0.0,-0.31110109661244567,0.4448500158442503,0.06687445961590235,-0.31110109661244567,0.4448500158442503,0.0,1663.0,8.0
0.3718129055926972,0.0,-0.0031155783207542642,0.7467413895061487,0.3718129055926972,-0.0031155783207542642,0.7467413895061487,0.0,1663.0,9.0
0.48732933794214767,0.0,0.11461497090750511,0.8600437049767902,0.48732933794214767,0.11461497090750511,0.8600437049767902,0.0,1663.0,10.0
0.39598597794000656,0.0,0.023941472531566588,0.7680304833484466,0.39598597794000656,0.023941472531566588,0.7680304833484466,0.0,1663.0,11.0
0.28181158281632734,0.0,-0.09123332643512261,0.6548564920677773,0.28181158281632734,-0.09123332643512261,0.6548564920677773,0.0,1663.0,12.0
0.24205097776398188,0.0,-0.13330559735572933,0.6174075528836931,0.24205097776398188,-0.13330559735572933,0.6174075528836931,0.0,1663.0,13.0
0.2406079489236896,0.0,-0.13783521406081753,0.6190511119081967,0.2406079489236896,-0.13783521406081753,0.6190511119081967,0.0,1663.0,14.0
0.2183929613501585,0.0,-0.16375588380241557,0.6005418065027326,0.2183929613501585,-0.16375588380241557,0.6005418065027326,0.0,1663.0,15.0
0.1526799822419463,0.0,-0.23343536103115503,0.5387953255150476,0.1526799822419463,-0.23343536103115503,0.5387953255150476,0.0,1663.0,16.0
0.11150626135870428,0.0,-0.2787215963364788,0.5017341190538873,0.11150626135870428,-0.2787215963364788,0.5017341190538873,0.0,1663.0,17.0
0.17803069424353826,0.0,-0.21597879213008334,0.5720401806171599,0.17803069424353826,-0.21597879213008334,0.5720401806171599,0.0,1663.0,18.0
0.25226144030178144,0.0,-0.14548230754326158,0.6500051881468245,0.25226144030178144,-0.14548230754326158,0.6500051881468245,0.0,1663.0,19.0
0.1746818932414283,0.0,-0.22620066717326215,0.5755644536561187,0.1746818932414283,-0.22620066717326215,0.5755644536561187,0.0,1663.0,20.0
0.052762337940762655,0.0,-0.3505141055451133,0.45603878142663856,0.052762337940762655,-0.3505141055451133,0.45603878142663856,0.0,1663.0,21.0
0.11965562126780013,0.714285714285714,-0.2861391481945851,0.5254503907301853,0.11965562126780013,-0.2861391481945851,0.5254503907301853,0.0,1663.0,22.0
-0.2691802245869457,0.0,-0.666350994121047,0.12799054494715562,-0.2691802245869457,-0.666350994121047,0.12799054494715562,0.0,1664.0,1.0
-0.2847168146302088,0.0,-0.6793598627532031,0.10992623349278552,-0.2847168146302088,-0.6793598627532031,0.10992623349278552,0.0,1664.0,2.0
-0.14315872912577166,0.0,-0.53548281900384,0.24916536075229667,-0.14315872912577166,-0.53548281900384,0.24916536075229667,0.0,1664.0,3.0
0.017882709200785663,0.0,-0.3721295576608609,0.40789497606243225,0.017882709200785663,-0.3721295576608609,0.40789497606243225,0.0,1664.0,4.0
0.02387231975385934,0.0,-0.3636792913363428,0.4114239308440615,0.02387231975385934,-0.3636792913363428,0.4114239308440615,0.0,1664.0,5.0
-0.10907542241939017,0.0,-0.493791013437647,0.27564016859886664,-0.10907542241939017,-0.493791013437647,0.27564016859886664,0.0,1664.0,6.0
-0.14345553921788579,0.0,-0.5253840533645235,0.23847297492875197,-0.14345553921788579,-0.5253840533645235,0.23847297492875197,0.0,1664.0,7.0
0.07623816073212358,0.0,-0.3033417989594196,0.45581812042366676,0.07623816073212358,-0.3033417989594196,0.45581812042366676,0.0,1664.0,8.0
0.38021178623279395,0.0,0.0026056233796412087,0.7578179490859467,0.38021178623279395,0.0026056233796412087,0.7578179490859467,0.0,1664.0,9.0
0.49424975345715844,0.0,0.11819927874375225,0.8703002281705646,0.49424975345715844,0.11819927874375225,0.8703002281705646,0.0,1664.0,10.0
0.40092767113879746,0.0,0.02576291632397848,0.7760924259536164,0.40092767113879746,0.02576291632397848,0.7760924259536164,0.0,1664.0,11.0
0.28434299425294296,0.0,-0.09013734157165443,0.6588233300775403,0.28434299425294296,-0.09013734157165443,0.6588233300775403,0.0,1664.0,12.0
0.24186431300779138,0.9,-0.13239310650583747,0.6161217325214202,0.24186431300779138,-0.13239310650583747,0.6161217325214202,0.0,1664.0,13.0
0.23756611531987265,0.0,-0.13711257063878846,0.6122448012785338,0.23756611531987265,-0.13711257063878846,0.6122448012785338,0.0,1664.0,14.0
0.21256072845195306,0.0,-0.16278622965181044,0.5879076865557166,0.21256072845195306,-0.16278622965181044,0.5879076865557166,0.0,1664.0,15.0
0.14433329029714803,0.0,-0.23158080338884057,0.5202473839831366,0.14433329029714803,-0.23158080338884057,0.5202473839831366,0.0,1664.0,16.0
0.10111645187460672,0.0,-0.2755403002467625,0.47777320399597595,0.10111645187460672,-0.2755403002467625,0.47777320399597595,0.0,1664.0,17.0
0.1662242414003151,0.0,-0.21100346466467623,0.5434519474653065,0.1662242414003151,-0.21100346466467623,0.5434519474653065,0.0,1664.0,18.0
0.2397598952153841,0.0,-0.13874845917065787,0.618268249601426,0.2397598952153841,-0.13874845917065787,0.618268249601426,0.0,1664.0,19.0
0.1622303632691779,0.0,-0.21846600275768036,0.5429267292960361,0.1622303632691779,-0.21846600275768036,0.5429267292960361,0.0,1664.0,20.0
0.04105703315993203,0.0,-0.34223919008790565,0.4243532564077697,0.04105703315993203,-0.34223919008790565,0.4243532564077697,0.0,1664.0,21.0
0.1092811793275334,0.0,-0.27707322479536256,0.49563558345042935,0.1092811793275334,-0.27707322479536256,0.49563558345042935,0.0,1664.0,22.0
2.259233085135465,0.0,1.6669103874866553,2.8515557827842746,2.259233085135465,1.6669103874866553,2.8515557827842746,0.0,1665.0,1.0
2.242533663044837,0.0,1.6506839440954013,2.834383381994273,2.242533663044837,1.6506839440954013,2.834383381994273,0.0,1665.0,2.0
2.382770920315472,0.0,1.7910821291618066,2.9744597114691373,2.382770920315472,1.7910821291618066,2.9744597114691373,0.0,1665.0,3.0
2.5424071664006784,1.56,1.9507728109975324,3.1340415218038244,2.5424071664006784,1.9507728109975324,3.1340415218038244,0.0,1665.0,4.0
2.5470191430018314,2.16,1.9553772054596341,3.1386610805440287,2.5470191430018314,1.9553772054596341,3.1386610805440287,0.0,1665.0,5.0
2.4128667358948217,0.0,1.821271165795842,3.004462305993801,2.4128667358948217,1.821271165795842,3.004462305993801,0.0,1665.0,6.0
2.3776214790290915,0.0,1.7860666952601718,2.969176262798011,2.3776214790290915,1.7860666952601718,2.969176262798011,0.0,1665.0,7.0
2.5969579087227883,2.56,2.0053942682510693,3.1885215491945074,2.5969579087227883,2.0053942682510693,3.1885215491945074,0.0,1665.0,8.0
2.901228134501645,3.6,2.3096430832000867,3.4928131858032034,2.901228134501645,2.3096430832000867,3.4928131858032034,0.0,1665.0,9.0
3.016315039442313,3.76,2.4247112169511564,3.6079188619334697,3.016315039442313,2.4247112169511564,3.6079188619334697,0.0,1665.0,10.0
2.9248234857743367,1.4,2.33311318105509,3.5165337904935834,2.9248234857743367,2.33311318105509,3.5165337904935834,0.0,1665.0,11.0
2.8107972843164934,0.36,2.2191342830867162,3.4024602855462707,2.8107972843164934,2.2191342830867162,3.4024602855462707,0.0,1665.0,12.0
2.771466206672934,4.28,2.179860591178042,3.363071822167826,2.771466206672934,2.179860591178042,3.363071822167826,0.0,1665.0,13.0
2.7706913980305736,2.96,2.179051208226019,3.3623315878351283,2.7706913980305736,2.179051208226019,3.3623315878351283,0.0,1665.0,14.0
